Date,product,decomposition,real/pred,prediction_type,demand
2022-12-12,dog-safety-vest,trend_seasonality,pred,predicted_value,1776.522706616272
2022-12-12,dog-safety-vest,pred,pred,lower_bound,1641.6880871724409
2022-12-12,dog-safety-vest,pred,pred,predicted_value,1792.97765893015
2022-12-12,dog-safety-vest,pred,pred,upper_bound,1942.9810053584213
2022-12-12,dog-blue-harness,trend_seasonality,pred,predicted_value,1867.5781866306263
2022-12-13,large-dog-apparel,pred,pred,lower_bound,1248.6328699046776
2022-12-13,small-dog-apparel,stationarity,pred,predicted_value,0.6332013711328084
2022-12-13,small-dog-apparel,pred,pred,upper_bound,1656.1072566475664
2022-12-13,small-dog-apparel,pred,pred,predicted_value,1521.3720772087495
2022-12-13,small-dog-apparel,pred,pred,lower_bound,1377.8806735652795
2022-12-13,large-dog-apparel,trend_seasonality,pred,predicted_value,1390.6558684000247
2022-12-13,large-dog-apparel,stationarity,pred,predicted_value,0.6357831184570912
2022-12-13,large-dog-apparel,pred,pred,upper_bound,1543.0096779382814
2022-12-13,large-dog-apparel,pred,pred,predicted_value,1391.2916515184818
2022-12-13,small-dog-apparel,trend_seasonality,pred,predicted_value,1520.738875837617
2022-12-13,dog-safety-vest,trend_seasonality,pred,predicted_value,1827.1125954372203
2022-12-13,dog-safety-vest,pred,pred,upper_bound,2018.4210942554805
2022-12-13,dog-blue-harness,pred,pred,lower_bound,1748.4170498383237
2022-12-13,dog-blue-harness,pred,pred,predicted_value,1906.8287922656373
2022-12-13,dog-blue-harness,pred,pred,upper_bound,2070.2075865712013
2022-12-13,dog-safety-vest,stationarity,pred,predicted_value,40.93747134830306
2022-12-13,dog-blue-harness,trend_seasonality,pred,predicted_value,1912.1140583196627
2022-12-13,dog-safety-vest,pred,pred,lower_bound,1721.330186033912
2022-12-13,dog-safety-vest,pred,pred,predicted_value,1868.0500667855235
2022-12-13,dog-blue-harness,stationarity,pred,predicted_value,0.0
2022-12-14,large-dog-apparel,pred,pred,predicted_value,1409.609351304148
2022-12-14,small-dog-apparel,stationarity,pred,predicted_value,43.91354847740162
2022-12-14,small-dog-apparel,pred,pred,upper_bound,1745.09052058545
2022-12-14,small-dog-apparel,pred,pred,predicted_value,1618.0119879812034
2022-12-14,small-dog-apparel,pred,pred,lower_bound,1471.5945948472067
2022-12-14,large-dog-apparel,trend_seasonality,pred,predicted_value,1404.5846533668132
2022-12-14,large-dog-apparel,stationarity,pred,predicted_value,5.0246979373349205
2022-12-14,large-dog-apparel,pred,pred,upper_bound,1548.1016036252906
2022-12-14,small-dog-apparel,trend_seasonality,pred,predicted_value,1574.0984395038015
2022-12-14,large-dog-apparel,pred,pred,lower_bound,1251.9820368248877
2022-12-14,dog-safety-vest,stationarity,pred,predicted_value,29.99114934059569
2022-12-14,dog-safety-vest,pred,pred,upper_bound,2020.4261242428904
2022-12-14,dog-safety-vest,pred,pred,predicted_value,1859.2832974390017
2022-12-14,dog-safety-vest,pred,pred,lower_bound,1721.81944788246
2022-12-14,dog-blue-harness,trend_seasonality,pred,predicted_value,1909.095565013948
2022-12-14,dog-blue-harness,stationarity,pred,predicted_value,11.683621657149413
2022-12-14,dog-blue-harness,pred,pred,upper_bound,2076.5940791053854
2022-12-14,dog-blue-harness,pred,pred,predicted_value,1920.7791866710968
2022-12-14,dog-blue-harness,pred,pred,lower_bound,1774.5499311552376
2022-12-14,dog-safety-vest,trend_seasonality,pred,predicted_value,1829.292148098406
2022-12-15,large-dog-apparel,pred,pred,upper_bound,1535.761031960968
2022-12-15,large-dog-apparel,stationarity,pred,predicted_value,2.487951816956924
2022-12-15,large-dog-apparel,trend_seasonality,pred,predicted_value,1382.007934879204
2022-12-15,small-dog-apparel,pred,pred,lower_bound,1459.0378265500992
2022-12-15,large-dog-apparel,pred,pred,predicted_value,1384.4958866961608
2022-12-15,small-dog-apparel,pred,pred,upper_bound,1737.4768169852514
2022-12-15,small-dog-apparel,stationarity,pred,predicted_value,17.659374120915988
2022-12-15,small-dog-apparel,trend_seasonality,pred,predicted_value,1579.07886217582
2022-12-15,small-dog-apparel,pred,pred,predicted_value,1596.738236296736
2022-12-15,large-dog-apparel,pred,pred,lower_bound,1247.5000299053947
2022-12-15,dog-safety-vest,trend_seasonality,pred,predicted_value,1781.6657193237954
2022-12-15,dog-safety-vest,stationarity,pred,predicted_value,32.8959175313929
2022-12-15,dog-blue-harness,pred,pred,predicted_value,1887.317192536528
2022-12-15,dog-blue-harness,pred,pred,upper_bound,2032.8635658804387
2022-12-15,dog-blue-harness,stationarity,pred,predicted_value,26.26460700461271
2022-12-15,dog-blue-harness,pred,pred,lower_bound,1736.9223323998872
2022-12-15,dog-safety-vest,pred,pred,lower_bound,1665.5886504134455
2022-12-15,dog-safety-vest,pred,pred,predicted_value,1814.561636855188
2022-12-15,dog-safety-vest,pred,pred,upper_bound,1968.088519425307
2022-12-15,dog-blue-harness,trend_seasonality,pred,predicted_value,1861.052585531915
2022-12-16,large-dog-apparel,pred,pred,upper_bound,1511.2336754368011
2022-12-16,small-dog-apparel,trend_seasonality,pred,predicted_value,1532.2081414575778
2022-12-16,small-dog-apparel,stationarity,pred,predicted_value,31.620423190202665
2022-12-16,small-dog-apparel,pred,pred,upper_bound,1695.9449436131822
2022-12-16,small-dog-apparel,pred,pred,predicted_value,1563.8285646477805
2022-12-16,small-dog-apparel,pred,pred,lower_bound,1425.9048816565692
2022-12-16,large-dog-apparel,trend_seasonality,pred,predicted_value,1340.1057153159918
2022-12-16,large-dog-apparel,stationarity,pred,predicted_value,17.16135356618482
2022-12-16,large-dog-apparel,pred,pred,predicted_value,1357.2670688821763
2022-12-16,large-dog-apparel,pred,pred,lower_bound,1215.4462784631205
2022-12-16,dog-blue-harness,pred,pred,lower_bound,1662.5410383529572
2022-12-16,dog-safety-vest,stationarity,pred,predicted_value,45.681352908533945
2022-12-16,dog-safety-vest,pred,pred,upper_bound,1928.422749075584
2022-12-16,dog-safety-vest,pred,pred,predicted_value,1765.9762630591397
2022-12-16,dog-safety-vest,pred,pred,lower_bound,1620.202485017202
2022-12-16,dog-blue-harness,trend_seasonality,pred,predicted_value,1804.3554247319944
2022-12-16,dog-blue-harness,stationarity,pred,predicted_value,15.616414202946151
2022-12-16,dog-blue-harness,pred,pred,upper_bound,1975.5985020578885
2022-12-16,dog-blue-harness,pred,pred,predicted_value,1819.9718389349405
2022-12-16,dog-safety-vest,trend_seasonality,pred,predicted_value,1720.2949101506058
2022-12-17,large-dog-apparel,pred,pred,upper_bound,1456.5057111068058
2022-12-17,large-dog-apparel,stationarity,pred,predicted_value,9.976990671814471
2022-12-17,large-dog-apparel,trend_seasonality,pred,predicted_value,1310.496787139999
2022-12-17,small-dog-apparel,pred,pred,lower_bound,1351.4457832849985
2022-12-17,large-dog-apparel,pred,pred,predicted_value,1320.4737778118135
2022-12-17,small-dog-apparel,pred,pred,upper_bound,1639.952873519409
2022-12-17,small-dog-apparel,stationarity,pred,predicted_value,28.82062646525553
2022-12-17,small-dog-apparel,trend_seasonality,pred,predicted_value,1469.0161880162016
2022-12-17,small-dog-apparel,pred,pred,predicted_value,1497.8368144814572
2022-12-17,large-dog-apparel,pred,pred,lower_bound,1169.057070937141
2022-12-17,dog-blue-harness,pred,pred,lower_bound,1655.4373200778875
2022-12-17,dog-safety-vest,stationarity,pred,predicted_value,46.38787465442849
2022-12-17,dog-safety-vest,pred,pred,upper_bound,1887.146852448512
2022-12-17,dog-safety-vest,pred,pred,predicted_value,1737.771424452016
2022-12-17,dog-safety-vest,pred,pred,lower_bound,1582.4087176725889
2022-12-17,dog-blue-harness,trend_seasonality,pred,predicted_value,1781.679974914412
2022-12-17,dog-blue-harness,stationarity,pred,predicted_value,29.098363146576204
2022-12-17,dog-blue-harness,pred,pred,upper_bound,1948.408232806494
2022-12-17,dog-blue-harness,pred,pred,predicted_value,1810.7783380609883
2022-12-17,dog-safety-vest,trend_seasonality,pred,predicted_value,1691.3835497975874
2022-12-18,large-dog-apparel,pred,pred,upper_bound,1468.0212702487077
2022-12-18,large-dog-apparel,stationarity,pred,predicted_value,4.340469929913231
2022-12-18,large-dog-apparel,trend_seasonality,pred,predicted_value,1315.376693428968
2022-12-18,small-dog-apparel,pred,pred,lower_bound,1329.185395263114
2022-12-18,small-dog-apparel,trend_seasonality,pred,predicted_value,1437.1106797459568
2022-12-18,small-dog-apparel,pred,pred,upper_bound,1613.9237057101766
2022-12-18,small-dog-apparel,stationarity,pred,predicted_value,35.20981108331585
2022-12-18,large-dog-apparel,pred,pred,predicted_value,1319.7171633588812
2022-12-18,small-dog-apparel,pred,pred,predicted_value,1472.3204908292726
2022-12-18,large-dog-apparel,pred,pred,lower_bound,1180.401027458855
2022-12-18,dog-safety-vest,trend_seasonality,pred,predicted_value,1716.4847770847296
2022-12-18,dog-safety-vest,stationarity,pred,predicted_value,45.93917054697802
2022-12-18,dog-blue-harness,pred,pred,predicted_value,1836.424367062279
2022-12-18,dog-blue-harness,pred,pred,upper_bound,1976.6228583750355
2022-12-18,dog-blue-harness,stationarity,pred,predicted_value,26.53801524560915
2022-12-18,dog-blue-harness,pred,pred,lower_bound,1686.5378963183025
2022-12-18,dog-safety-vest,pred,pred,lower_bound,1615.9351688181782
2022-12-18,dog-safety-vest,pred,pred,predicted_value,1762.4239476317075
2022-12-18,dog-safety-vest,pred,pred,upper_bound,1910.7671451080323
2022-12-18,dog-blue-harness,trend_seasonality,pred,predicted_value,1809.88635181667
2022-12-19,large-dog-apparel,pred,pred,predicted_value,1376.929802543464
2022-12-19,small-dog-apparel,stationarity,pred,predicted_value,42.061123172571534
2022-12-19,small-dog-apparel,pred,pred,upper_bound,1651.8056917590525
2022-12-19,small-dog-apparel,pred,pred,predicted_value,1502.375931168631
2022-12-19,small-dog-apparel,pred,pred,lower_bound,1364.0886972187477
2022-12-19,large-dog-apparel,trend_seasonality,pred,predicted_value,1350.8828804108357
2022-12-19,large-dog-apparel,stationarity,pred,predicted_value,26.04692213262837
2022-12-19,large-dog-apparel,pred,pred,upper_bound,1510.5092510475415
2022-12-19,large-dog-apparel,pred,pred,lower_bound,1240.5563801161345
2022-12-19,small-dog-apparel,trend_seasonality,pred,predicted_value,1460.3148079960597
2022-12-19,dog-safety-vest,stationarity,pred,predicted_value,55.05227196582898
2022-12-19,dog-blue-harness,pred,pred,lower_bound,1767.9583676577738
2022-12-19,dog-blue-harness,pred,pred,predicted_value,1914.5507791362504
2022-12-19,dog-blue-harness,pred,pred,upper_bound,2068.8492449084847
2022-12-19,dog-blue-harness,stationarity,pred,predicted_value,47.07053732030525
2022-12-19,dog-safety-vest,trend_seasonality,pred,predicted_value,1776.4168173287217
2022-12-19,dog-safety-vest,pred,pred,lower_bound,1686.4887678222324
2022-12-19,dog-safety-vest,pred,pred,predicted_value,1831.4690892945507
2022-12-19,dog-safety-vest,pred,pred,upper_bound,1979.8781757957304
2022-12-19,dog-blue-harness,trend_seasonality,pred,predicted_value,1867.4802418159447
2022-12-20,large-dog-apparel,pred,pred,lower_bound,1268.3770943288105
2022-12-20,small-dog-apparel,stationarity,pred,predicted_value,32.457796101321506
2022-12-20,small-dog-apparel,pred,pred,upper_bound,1682.3333956051292
2022-12-20,small-dog-apparel,pred,pred,predicted_value,1553.3306306684392
2022-12-20,small-dog-apparel,pred,pred,lower_bound,1403.7439842561162
2022-12-20,large-dog-apparel,trend_seasonality,pred,predicted_value,1390.1448800696332
2022-12-20,large-dog-apparel,stationarity,pred,predicted_value,15.589186028755805
2022-12-20,large-dog-apparel,pred,pred,upper_bound,1532.8736299552686
2022-12-20,large-dog-apparel,pred,pred,predicted_value,1405.7340660983891
2022-12-20,small-dog-apparel,trend_seasonality,pred,predicted_value,1520.8728345671177
2022-12-20,dog-safety-vest,trend_seasonality,pred,predicted_value,1825.9172142723123
2022-12-20,dog-safety-vest,pred,pred,upper_bound,2057.184503799765
2022-12-20,dog-safety-vest,pred,pred,predicted_value,1904.320720864489
2022-12-20,dog-safety-vest,pred,pred,lower_bound,1759.7832216479803
2022-12-20,dog-blue-harness,trend_seasonality,pred,predicted_value,1910.987335272338
2022-12-20,dog-blue-harness,stationarity,pred,predicted_value,27.101078553623022
2022-12-20,dog-blue-harness,pred,pred,upper_bound,2092.2265467150987
2022-12-20,dog-blue-harness,pred,pred,predicted_value,1938.088413825961
2022-12-20,dog-blue-harness,pred,pred,lower_bound,1786.7720592293765
2022-12-20,dog-safety-vest,stationarity,pred,predicted_value,78.40350659217644
2022-12-21,large-dog-apparel,pred,pred,upper_bound,1555.5057171035785
2022-12-21,large-dog-apparel,stationarity,pred,predicted_value,18.636836014488097
2022-12-21,large-dog-apparel,trend_seasonality,pred,predicted_value,1403.6135890935789
2022-12-21,large-dog-apparel,pred,pred,predicted_value,1422.250425108067
2022-12-21,small-dog-apparel,pred,pred,predicted_value,1646.5429554912075
2022-12-21,small-dog-apparel,pred,pred,upper_bound,1782.2123384846225
2022-12-21,small-dog-apparel,stationarity,pred,predicted_value,73.50340874032162
2022-12-21,small-dog-apparel,pred,pred,lower_bound,1505.8054816087988
2022-12-21,large-dog-apparel,pred,pred,lower_bound,1273.7040143224683
2022-12-21,small-dog-apparel,trend_seasonality,pred,predicted_value,1573.039546750886
2022-12-21,dog-safety-vest,stationarity,pred,predicted_value,65.47637760771663
2022-12-21,dog-blue-harness,pred,pred,lower_bound,1806.292614998409
2022-12-21,dog-blue-harness,pred,pred,predicted_value,1950.876088907448
2022-12-21,dog-blue-harness,pred,pred,upper_bound,2096.317946520453
2022-12-21,dog-blue-harness,stationarity,pred,predicted_value,43.10799622857144
2022-12-21,dog-safety-vest,trend_seasonality,pred,predicted_value,1827.8234513361847
2022-12-21,dog-safety-vest,pred,pred,lower_bound,1738.9059882800827
2022-12-21,dog-safety-vest,pred,pred,predicted_value,1893.2998289439013
2022-12-21,dog-safety-vest,pred,pred,upper_bound,2042.1090475107253
2022-12-21,dog-blue-harness,trend_seasonality,pred,predicted_value,1907.768092678876
2022-12-22,large-dog-apparel,pred,pred,predicted_value,1395.854014506285
2022-12-22,small-dog-apparel,stationarity,pred,predicted_value,44.37429525720882
2022-12-22,small-dog-apparel,pred,pred,upper_bound,1761.4884473351765
2022-12-22,small-dog-apparel,pred,pred,predicted_value,1622.0088917602664
2022-12-22,small-dog-apparel,pred,pred,lower_bound,1476.2514868031
2022-12-22,large-dog-apparel,trend_seasonality,pred,predicted_value,1381.3001986664872
2022-12-22,large-dog-apparel,stationarity,pred,predicted_value,14.553815839797863
2022-12-22,large-dog-apparel,pred,pred,upper_bound,1538.0177735271493
2022-12-22,large-dog-apparel,pred,pred,lower_bound,1253.3709142396765
2022-12-22,small-dog-apparel,trend_seasonality,pred,predicted_value,1577.6345965030575
2022-12-22,dog-safety-vest,stationarity,pred,predicted_value,65.56599728130469
2022-12-22,dog-blue-harness,pred,pred,lower_bound,1757.0882181267962
2022-12-22,dog-blue-harness,pred,pred,predicted_value,1916.350092173188
2022-12-22,dog-blue-harness,pred,pred,upper_bound,2071.679616347032
2022-12-22,dog-blue-harness,stationarity,pred,predicted_value,55.849283768609546
2022-12-22,dog-safety-vest,trend_seasonality,pred,predicted_value,1780.9673607868506
2022-12-22,dog-safety-vest,pred,pred,lower_bound,1692.1203005694838
2022-12-22,dog-safety-vest,pred,pred,predicted_value,1846.5333580681552
2022-12-22,dog-safety-vest,pred,pred,upper_bound,1998.3223771066607
2022-12-22,dog-blue-harness,trend_seasonality,pred,predicted_value,1860.500808404578
2022-12-23,large-dog-apparel,pred,pred,lower_bound,1222.680645287116
2022-12-23,small-dog-apparel,stationarity,pred,predicted_value,54.87064576630701
2022-12-23,small-dog-apparel,pred,pred,upper_bound,1718.046345565432
2022-12-23,small-dog-apparel,pred,pred,predicted_value,1586.333119724327
2022-12-23,small-dog-apparel,pred,pred,lower_bound,1441.3875475314462
2022-12-23,large-dog-apparel,trend_seasonality,pred,predicted_value,1340.1796173945895
2022-12-23,large-dog-apparel,stationarity,pred,predicted_value,27.49138035021468
2022-12-23,large-dog-apparel,pred,pred,upper_bound,1506.9374166896523
2022-12-23,large-dog-apparel,pred,pred,predicted_value,1367.6709977448045
2022-12-23,small-dog-apparel,trend_seasonality,pred,predicted_value,1531.46247395802
2022-12-23,dog-safety-vest,trend_seasonality,pred,predicted_value,1720.8598031336207
2022-12-23,dog-safety-vest,pred,pred,upper_bound,1944.8116964321184
2022-12-23,dog-safety-vest,pred,pred,predicted_value,1795.5975976645154
2022-12-23,dog-safety-vest,pred,pred,lower_bound,1659.6738227900505
2022-12-23,dog-blue-harness,trend_seasonality,pred,predicted_value,1804.9719341481944
2022-12-23,dog-blue-harness,stationarity,pred,predicted_value,42.50999616803114
2022-12-23,dog-blue-harness,pred,pred,upper_bound,1998.045015435182
2022-12-23,dog-blue-harness,pred,pred,predicted_value,1847.481930316225
2022-12-23,dog-blue-harness,pred,pred,lower_bound,1703.146811263104
2022-12-23,dog-safety-vest,stationarity,pred,predicted_value,74.73779453089463
2022-12-24,large-dog-apparel,pred,pred,upper_bound,1477.5333612353734
2022-12-24,large-dog-apparel,stationarity,pred,predicted_value,18.40118699965925
2022-12-24,large-dog-apparel,trend_seasonality,pred,predicted_value,1311.2751469222585
2022-12-24,large-dog-apparel,pred,pred,predicted_value,1329.6763339219178
2022-12-24,small-dog-apparel,pred,pred,predicted_value,1517.6053988012566
2022-12-24,small-dog-apparel,pred,pred,upper_bound,1650.3630541547643
2022-12-24,small-dog-apparel,stationarity,pred,predicted_value,48.08096174260512
2022-12-24,small-dog-apparel,pred,pred,lower_bound,1380.219024832581
2022-12-24,large-dog-apparel,pred,pred,lower_bound,1183.9634158490444
